@RELATION reputation

@ATTRIBUTE perc_neutral REAL
@ATTRIBUTE polarity_maxnegative REAL
@ATTRIBUTE has_posIntensifier REAL
@ATTRIBUTE has_negation REAL
@ATTRIBUTE sentence_length REAL
@ATTRIBUTE polarity_maxpositive REAL
@ATTRIBUTE perc_negatives REAL
@ATTRIBUTE has_positive REAL
@ATTRIBUTE polarity_value REAL
@ATTRIBUTE has_qtdPunctuation REAL
@ATTRIBUTE has_excl REAL
@ATTRIBUTE polarity_qtdneutral REAL
@ATTRIBUTE neutral_entropy_value REAL
@ATTRIBUTE positive_entropy_value REAL
@ATTRIBUTE has_uppercase REAL
@ATTRIBUTE polarity_qtdnegative REAL
@ATTRIBUTE has_negIntensifier REAL
@ATTRIBUTE polarity_qtdpositive REAL
@ATTRIBUTE has_questionmark REAL
@ATTRIBUTE has_url REAL
@ATTRIBUTE has_negative REAL
@ATTRIBUTE perc_positives REAL
@ATTRIBUTE polarity_url REAL
@ATTRIBUTE negative_entropy_value REAL
@ATTRIBUTE class {"POSITIVE", "NEGATIVE", "NEUTRAL"}

@DATA
1.0, 0, 0, 0, 8, 0, 0, 0, 0, 0, 0, 8, 0.00347021622206, 0.00347021622206, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00417869300022, NEGATIVE
0.875, 0, 0, 0, 16, 3, 0, 1, 2, 3, 0, 15, 0.0071329086485, 0.0071329086485, 0, 1, 0, 1, 0, 0, 0, 0.0625, 0, 0.0071329086485, NEUTRAL
1.0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0, 6, 0.00417314887843, 0.00436698363022, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00205775230548, POSITIVE
1.0, 0, 0, 0, 12, 0, 0, 0, 0, 0, 0, 12, 0.00697674496595, 0.00784492150166, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00774208206014, POSITIVE
1.0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 5, 0, 0.00253622218219, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, POSITIVE
0.909090909091, 0, 0, 0, 11, 4, 0, 1, 4, 1, 1, 10, 0.0026207314723, 0.00272357091382, 1, 0, 0, 1, 0, 0, 0, 0.0909090909091, 0, 0.00197996913675, POSITIVE
0.833333333333, 0, 0, 0, 18, 2, 0, 1, 6, 3, 0, 15, 0.0016353272696, 0.00675158423768, 0, 0, 0, 3, 0, 0, 0, 0.166666666667, 0, 0.00498550454368, POSITIVE
1.0, 0, 0, 1, 14, 0, 0, 0, 0, 2, 0, 14, 0.00596965350317, 0.0050169497569, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0.0050169497569, NEUTRAL
0.714285714286, 0, 0, 0, 7, 2, 0, 1, 4, 0, 0, 5, 0.00530520038987, 0.00706388684943, 2, 0, 0, 2, 0, 0, 0, 0.285714285714, 0, 0.00390110394853, POSITIVE
0.947368421053, 0, 0, 0, 19, 3, 0, 1, 3, 2, 0, 18, 0.0149243821832, 0.0149243821832, 0, 0, 0, 1, 0, 0, 0, 0.0526315789474, 0, 0.00351435902244, NEUTRAL
0.95, -2, 0, 0, 20, 0, 0.05, 0, -2, 7, 1, 19, 0.00672758668922, 0.00719440737185, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0.00672758668922, POSITIVE
0.75, -4, 0, 0, 8, 1, 0.125, 1, -3, 2, 0, 6, 0, 0.000296674193302, 0, 1, 0, 1, 0, 0, 1, 0.125, 0, 0, POSITIVE
1.0, 0, 0, 0, 12, 0, 0, 0, 0, 0, 0, 12, 0, 0.000102839441512, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, POSITIVE
0.857142857143, 0, 0, 0, 7, 1, 0, 1, 1, 0, 0, 6, 0.00130615900863, 0.00130615900863, 0, 0, 0, 1, 0, 0, 0, 0.142857142857, 0, 0, POSITIVE
0.75, -2, 0, 0, 4, 0, 0.25, 0, -2, 0, 0, 3, 0.00327441871759, 0.00327441871759, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0.00239851457963, POSITIVE
0.923076923077, 0, 0, 0, 13, 1, 0, 1, 1, 2, 0, 12, 0.00383947829106, 0.00383947829106, 0, 0, 0, 1, 0, 0, 0, 0.0769230769231, 0, 0, POSITIVE
0.9, 0, 0, 0, 20, 2, 0, 1, 3, 5, 1, 18, 0.00164346119365, 0.00174630063516, 0, 0, 0, 2, 0, 0, 0, 0.1, 0, 0.00164346119365, POSITIVE
0.962962962963, 0, 0, 0, 27, 3, 0, 1, 3, 8, 0, 26, 0.00499795263374, 0.00615273291158, 1, 0, 0, 1, 0, 0, 0, 0.037037037037, 0, 0.00303143717833, POSITIVE
0.933333333333, 0, 0, 0, 15, 0, 0, 0, -1, 1, 0, 15, 0.00622560180203, 0.0100656574295, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0.0109694523883, NEGATIVE
1.0, 0, 0, 0, 13, 0, 0, 0, 0, 2, 0, 13, 0.0071008356666, 0.0073975098599, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0071008356666, POSITIVE
1.0, 0, 0, 0, 5, 0, 0, 0, 0, 1, 0, 5, 0.00305059002208, 0.00305059002208, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00371308767476, NEGATIVE
1.0, 0, 0, 0, 9, 0, 0, 0, 0, 1, 0, 9, 0.00316932418193, 0.00316932418193, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00316932418193, POSITIVE
0.888888888889, 0, 0, 0, 9, 3, 0, 1, 3, 4, 1, 8, 0.000298157622179, 0.000662138863294, 0, 0, 0, 1, 0, 0, 0, 0.111111111111, 0, 0, POSITIVE
0.888888888889, 0, 0, 0, 18, 3, 0, 1, 6, 3, 1, 16, 0.00500669049585, 0.00510952993736, 0, 0, 0, 2, 0, 0, 0, 0.111111111111, 0, 0.00500669049585, POSITIVE
1.0, 0, 0, 1, 14, 0, 0, 0, 0, 0, 0, 14, 0.0033437829937, 0.00452968903638, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00214656131754, POSITIVE
1.0, 0, 0, 0, 10, 0, 0, 0, 0, 2, 1, 10, 0.00406566536217, 0.0042713442452, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00325347200302, POSITIVE
0.785714285714, -2, 0, 0, 14, 2, 0.0714285714286, 1, -1, 1, 0, 12, 0.00580735668749, 0.0048501451809, 0, 2, 0, 1, 0, 0, 1, 0.0714285714286, 0, 0.00910124273914, NEGATIVE
0.823529411765, -2, 0, 0, 17, 3, 0.0588235294118, 1, 3, 4, 1, 14, 0.00128506630642, 0.000560583956056, 0, 1, 0, 2, 1, 0, 1, 0.117647058824, 0, 0, NEUTRAL
0.857142857143, 0, 0, 0, 7, 2, 0, 1, 2, 0, 0, 6, 0, 0.000280359568748, 0, 0, 0, 1, 0, 0, 0, 0.142857142857, 0, 0, POSITIVE
0.888888888889, 0, 0, 0, 9, 2, 0, 1, 2, 1, 0, 8, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0.111111111111, 0, 0, POSITIVE
0.888888888889, 0, 0, 0, 9, 3, 0, 1, 3, 1, 0, 8, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0.111111111111, 0, 0, POSITIVE
1.0, 0, 0, 0, 15, 0, 0, 0, 0, 2, 0, 15, 0.00745945753646, 0.00876629599901, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00597172792072, POSITIVE
0.941176470588, 0, 0, 0, 17, 0, 0, 0, -1, 3, 0, 17, 0.00592518727508, 0.00572986909442, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0.0049515632295, NEUTRAL
1.0, 0, 0, 0, 15, 0, 0, 0, 0, 5, 0, 15, 0.00239586144698, 0.00200522508565, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, NEUTRAL
0.941176470588, -4, 0, 0, 17, 0, 0.0588235294118, 0, -4, 1, 0, 16, 0.00462804578106, 0.00482188053285, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0.00276211689923, POSITIVE
0.909090909091, 0, 0, 0, 11, 3, 0, 1, 3, 2, 1, 10, 0.00150847286989, 0.00150847286989, 0, 0, 0, 1, 0, 0, 0, 0.0909090909091, 0, 0, POSITIVE
0.9, 0, 0, 0, 10, 3, 0, 1, 3, 0, 0, 9, 0.00469646112575, 0.00489029587754, 0, 0, 0, 1, 0, 0, 0, 0.1, 0, 0.00469646112575, POSITIVE
1.0, 0, 0, 0, 13, 0, 0, 0, 0, 0, 0, 13, 0.0100560445869, 0.0100560445869, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0.0100560445869, NEUTRAL
0.909090909091, 0, 0, 0, 11, 2, 0, 1, 2, 3, 0, 10, 0.00222616832945, 0.00222616832945, 0, 0, 0, 1, 0, 0, 0, 0.0909090909091, 0, 0.00192801070727, POSITIVE
0.777777777778, 0, 0, 0, 9, 2, 0, 1, 4, 0, 0, 7, 0.00170983281425, 0.00190366756604, 0, 0, 0, 2, 0, 0, 0, 0.222222222222, 0, 0.00170983281425, POSITIVE
0.909090909091, 0, 0, 0, 11, 2, 0, 1, 2, 0, 0, 10, 0.00927781207659, 0.00958633040113, 0, 0, 0, 1, 0, 0, 0, 0.0909090909091, 0, 0.00674264378132, POSITIVE
1.0, 0, 0, 0, 12, 0, 0, 0, 0, 1, 0, 12, 0.00291770591338, 0.00291770591338, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00291770591338, NEUTRAL
0.952380952381, -4, 0, 0, 21, 0, 0.047619047619, 0, -4, 9, 1, 20, 0.000390636361336, 0, 6, 1, 0, 0, 0, 0, 1, 0, 0, 0, NEUTRAL
1.0, 0, 0, 0, 14, 0, 0, 0, 0, 4, 1, 14, 0.00119841685787, 0.00119841685787, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, NEUTRAL
1.0, 0, 0, 0, 13, 0, 0, 0, 0, 0, 0, 13, 0.0107145610974, 0.0120489254344, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0107145610974, POSITIVE
0.954545454545, 0, 0, 0, 22, 2, 0, 1, 2, 8, 0, 21, 0.00398968609666, 0.00547350188198, 0, 0, 0, 1, 0, 0, 0, 0.0454545454545, 0, 0.00240575270744, POSITIVE
0.846153846154, 0, 0, 0, 13, 4, 0, 1, 3, 2, 1, 12, 0.000469588645777, 0.00215758870386, 0, 1, 0, 1, 0, 0, 0, 0.0769230769231, 0, 0.00149416530629, POSITIVE
0.857142857143, 0, 0, 0, 14, 2, 0, 1, 3, 1, 0, 12, 0.00390831278512, 0.00784474472059, 0, 0, 0, 2, 0, 0, 0, 0.142857142857, 0, 0.00700366601434, POSITIVE
1.0, 0, 0, 0, 21, 0, 0, 0, 0, 6, 0, 21, 0.0127269011219, 0.0114916204578, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00638063411365, NEUTRAL
0.9, -2, 0, 0, 10, 0, 0.1, 0, -2, 0, 0, 9, 0.00160158410073, 0.00160158410073, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0.00160158410073, POSITIVE
0.846153846154, 0, 0, 0, 13, 3, 0, 1, 5, 1, 1, 11, 0.00161385315152, 0.00171669259303, 2, 0, 0, 2, 0, 0, 0, 0.153846153846, 0, 0.0011381754021, POSITIVE
1.0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 5, 0.00463140598057, 0.00377359014722, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00463140598057, NEGATIVE
1.0, 0, 0, 0, 17, 0, 0, 0, 0, 3, 0, 17, 0.00235937834359, 0.00256505722661, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00235937834359, POSITIVE
0.777777777778, -3, 0, 0, 9, 2, 0.111111111111, 1, -1, 0, 0, 7, 0.000389152932458, 0.000669512501206, 0, 1, 0, 1, 0, 0, 1, 0.111111111111, 0, 0, POSITIVE
0.6, -2, 0, 1, 5, 0, 0.2, 0, 2, 0, 0, 4, 0.0020789412445, 0.0020789412445, 0, 2, 0, 0, 0, 0, 1, 0, 0, 0.0020789412445, POSITIVE
0.909090909091, 0, 0, 0, 22, 3, 0, 1, 2, 4, 1, 21, 0.00632451545937, 0.00632451545937, 0, 1, 0, 1, 1, 0, 0, 0.0454545454545, 0, 0.00632451545937, NEUTRAL
1.0, 0, 0, 0, 11, 0, 0, 0, 0, 2, 0, 11, 0.00638531799954, 0.00530895754381, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0.00409920741682, NEUTRAL
1.0, 0, 0, 0, 12, 0, 0, 0, 0, 4, 0, 12, 0.000664906826445, 0.000469588645777, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, NEUTRAL
0.95652173913, 0, 0, 0, 23, 1, 0, 1, 1, 10, 0, 22, 0.0103648916129, 0.0108219694435, 0, 0, 0, 1, 0, 0, 0, 0.0434782608696, 0, 0.0108219694435, NEGATIVE
0.857142857143, 0, 0, 0, 7, 3, 0, 1, 3, 0, 0, 6, 0.00085781583335, 0, 0, 0, 0, 1, 0, 0, 0, 0.142857142857, 0, 0.00121205422243, NEGATIVE
0.894736842105, 0, 0, 1, 19, 3, 0, 1, 6, 5, 0, 17, 0.00459645392536, 0.00459645392536, 0, 0, 0, 2, 0, 0, 0, 0.105263157895, 0, 0.000743391321538, POSITIVE
0.875, 0, 0, 0, 8, 1, 0, 1, 1, 0, 0, 7, 0, 0.00074190789266, 0, 0, 0, 1, 0, 0, 0, 0.125, 0, 0.00054807314087, POSITIVE
1.0, 0, 0, 0, 12, 0, 0, 0, 0, 3, 0, 12, 0.00421918841363, 0.00553711166715, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00217097052258, POSITIVE
1.0, 0, 0, 0, 13, 0, 0, 0, 0, 3, 0, 13, 0.00864031864329, 0.00844500046262, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00844500046262, NEUTRAL
0.666666666667, -3, 0, 0, 6, 0, 0.333333333333, 0, -6, 1, 0, 4, 0.00471004302677, 0.00471004302677, 0, 2, 0, 0, 0, 0, 1, 0, 0, 0.00537254067945, NEGATIVE
1.0, 0, 0, 0, 9, 0, 0, 0, 0, 0, 0, 9, 0.00877479969408, 0.00877479969408, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00310812449338, NEUTRAL
1.0, 0, 0, 0, 13, 0, 0, 0, 0, 3, 0, 13, 0.00361327495454, 0.00251416181505, 5, 0, 0, 0, 1, 0, 0, 0, 0, 0.00396751334362, NEGATIVE
0.916666666667, 0, 0, 0, 12, 3, 0, 1, 3, 0, 0, 11, 0.00765386087662, 0.00687258815395, 0, 0, 0, 1, 0, 0, 0, 0.0833333333333, 0, 0.00557837060792, NEUTRAL
1.0, 0, 0, 0, 18, 0, 0, 0, 0, 4, 0, 18, 0.0140416241306, 0.00451958586238, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00219102267362, NEUTRAL
0.944444444444, 0, 0, 0, 18, 2, 0, 1, 2, 2, 1, 17, 0.00827076649689, 0.00855112606564, 0, 0, 0, 1, 0, 0, 0, 0.0555555555556, 0, 0.00635036053999, POSITIVE
0.947368421053, -2, 0, 0, 19, 0, 0.0526315789474, 0, -2, 6, 0, 18, 0.0106894743251, 0.0158200165456, 2, 1, 0, 0, 0, 0, 1, 0, 0, 0.0171276573174, NEGATIVE
1.0, 0, 0, 0, 8, 0, 0, 0, 0, 4, 0, 8, 0, 0.00019383475179, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, POSITIVE
0.722222222222, -5, 0, 0, 18, 3, 0.166666666667, 1, -3, 4, 0, 13, 0.00232945134501, 0.00324360700619, 0, 3, 0, 2, 0, 0, 1, 0.111111111111, 0, 0.00359784539527, NEGATIVE
1.0, 0, 0, 0, 20, 0, 0, 0, 0, 6, 0, 20, 0.00878487546985, 0.00822280808491, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00728363079336, NEUTRAL
1.0, 0, 0, 0, 5, 0, 0, 0, 0, 1, 0, 5, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, NEGATIVE
1.0, 0, 0, 0, 9, 0, 0, 0, 0, 1, 0, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, NEUTRAL
0.933333333333, -3, 0, 0, 15, 0, 0.0666666666667, 0, -3, 2, 0, 14, 0.00340044742623, 0.0047692832306, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0.00466644378909, POSITIVE
0.894736842105, 0, 0, 0, 19, 3, 0, 1, 5, 4, 0, 17, 0.00561443791724, 0.00600210742082, 0, 0, 0, 2, 0, 0, 0, 0.105263157895, 0, 0.00355568708061, POSITIVE
0.888888888889, 0, 0, 0, 9, 3, 0, 1, 3, 0, 0, 8, 0, 0.00019383475179, 0, 0, 0, 1, 0, 0, 0, 0.111111111111, 0, 0, POSITIVE
0.923076923077, 0, 0, 0, 13, 2, 0, 1, 2, 2, 1, 12, 0.000195318180668, 0, 0, 0, 0, 1, 0, 0, 0, 0.0769230769231, 0, 0, NEUTRAL
0.75, 0, 0, 0, 8, 3, 0, 1, 4, 0, 0, 6, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0.25, 0, 0, POSITIVE
0.714285714286, 0, 0, 0, 7, 3, 0, 1, 5, 0, 0, 5, 0.00280484288985, 0.00280484288985, 0, 0, 0, 2, 0, 0, 0, 0.285714285714, 0, 0.00280484288985, NEUTRAL
1.0, 0, 0, 0, 16, 0, 0, 0, 0, 6, 0, 16, 0.00501270988637, 0.00556078302724, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00591502141632, NEGATIVE
1.0, 0, 0, 0, 16, 0, 0, 0, 0, 0, 0, 16, 0.00898006865309, 0.0110804029656, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.009398515916, POSITIVE
1.0, 0, 0, 0, 9, 0, 0, 0, 0, 0, 0, 9, 0.00572085628716, 0.00284486917642, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, NEUTRAL
1.0, 0, 0, 0, 18, 0, 0, 0, 0, 6, 1, 18, 0, 0.00219968683586, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, POSITIVE
0.866666666667, -3, 0, 1, 15, 0, 0.133333333333, 0, -5, 0, 0, 13, 0.0112165456719, 0.0112165456719, 0, 2, 0, 0, 0, 0, 1, 0, 0, 0.0130882525024, NEGATIVE
0.818181818182, 0, 0, 0, 11, 4, 0, 1, 7, 0, 0, 9, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0.181818181818, 0, 0, POSITIVE
1.0, 0, 0, 0, 14, 0, 0, 0, 0, 4, 0, 14, 0.0029905154884, 0.00259987912706, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, NEUTRAL
0.789473684211, -2, 0, 0, 19, 2, 0.0526315789474, 1, 0, 2, 0, 16, 0.0123350615465, 0.0123350615465, 0, 2, 0, 2, 0, 0, 1, 0.105263157895, 0, 0.0117030579353, NEUTRAL
0.95652173913, 0, 0, 0, 23, 3, 0, 1, 3, 6, 0, 22, 0.00160776404788, 0.00160776404788, 0, 0, 0, 1, 1, 0, 0, 0.0434782608696, 0, 0.0011381754021, NEUTRAL
0.941176470588, -2, 0, 0, 17, 0, 0.0588235294118, 0, -2, 1, 0, 16, 0.00830985593832, 0.00830985593832, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0.00656604862258, NEUTRAL
1.0, 0, 0, 0, 15, 0, 0, 0, 0, 3, 0, 15, 0.0101300492584, 0.0106783328548, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00432407412044, POSITIVE
1.0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 5, 0.000812193359151, 0.000812193359151, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0.000812193359151, POSITIVE
1.0, 0, 0, 0, 13, 0, 0, 0, 0, 5, 0, 13, 0.000940769692081, 0.000940769692081, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, NEUTRAL
0.75, -2, 0, 0, 4, 0, 0.25, 0, -2, 0, 0, 3, 0.0035760134009, 0.0035760134009, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, POSITIVE
1.0, 0, 0, 0, 22, 0, 0, 0, 0, 6, 0, 22, 0.005325043005, 0.00460056065463, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0.00132884671366, NEUTRAL
1.0, 0, 0, 0, 14, 0, 0, 0, 0, 0, 0, 14, 0.00429032554184, 0.00465430678295, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00390117260938, POSITIVE
0.789473684211, 0, 0, 0, 19, 2, 0, 1, 1, 7, 0, 17, 0.0105908650197, 0.00883713581235, 0, 2, 0, 2, 0, 0, 0, 0.105263157895, 0, 0.00826284062263, NEUTRAL
0.866666666667, 0, 0, 0, 15, 3, 0, 1, 5, 0, 0, 13, 0.00512222830173, 0.00512222830173, 0, 0, 0, 2, 0, 0, 0, 0.133333333333, 0, 0.00263256660689, POSITIVE
1.0, 0, 0, 0, 21, 0, 0, 0, 0, 6, 0, 21, 0, 0.00019383475179, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, POSITIVE
1.0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, NEGATIVE
0.866666666667, -3, 0, 0, 15, 2, 0.0666666666667, 1, -1, 3, 0, 13, 0.0123968458814, 0.0092716004854, 0, 1, 0, 1, 1, 0, 1, 0.0666666666667, 0, 0.0092716004854, NEUTRAL
0.875, 0, 0, 0, 16, 1, 0, 1, 2, 2, 0, 14, 0.00847550176589, 0.00866933651768, 0, 0, 0, 2, 0, 0, 0, 0.125, 0, 0.00610830898471, POSITIVE
1.0, 0, 0, 0, 12, 0, 0, 0, 0, 2, 0, 12, 0.00551953288722, 0.00672157948099, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00551953288722, POSITIVE
1.0, 0, 0, 0, 9, 0, 0, 0, 0, 2, 1, 9, 0.00463994063112, 0.00484561951414, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00463994063112, POSITIVE
0.833333333333, -2, 0, 0, 12, 0, 0.0833333333333, 0, -3, 1, 0, 11, 0.00398963438101, 0.00462423233884, 0, 2, 0, 0, 0, 0, 1, 0, 0, 0.00462423233884, POSITIVE
1.0, 0, 0, 0, 8, 0, 0, 0, 0, 1, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, NEGATIVE
0.933333333333, 0, 0, 0, 15, 2, 0, 1, 2, 3, 0, 14, 0.00311783026493, 0.00311783026493, 0, 0, 0, 1, 1, 0, 0, 0.0666666666667, 0, 0.00208606526257, POSITIVE
1.0, 0, 0, 0, 6, 0, 0, 0, 0, 1, 0, 6, 0, 0.000363981241115, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, POSITIVE
0.888888888889, 0, 0, 0, 9, 3, 0, 1, 3, 1, 0, 8, 0.0023335568999, 0.0023335568999, 0, 0, 0, 1, 0, 0, 0, 0.111111111111, 0, 0.00194440396744, NEUTRAL
0.9375, 0, 0, 0, 16, 1, 0, 1, 1, 3, 0, 15, 0.0105174281157, 0.0117587332105, 0, 0, 0, 1, 0, 0, 0, 0.0625, 0, 0.0053014911143, POSITIVE
1.0, 0, 0, 0, 19, 0, 0, 0, 0, 7, 0, 19, 0.00273176212365, 0.00253644394298, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0.00253644394298, NEUTRAL
0.95, 0, 1, 0, 20, 1, 0, 1, 1, 3, 0, 19, 0.0038201313531, 0.00392297079461, 0, 0, 0, 1, 1, 0, 0, 0.05, 0, 0.0038201313531, POSITIVE
1.0, 0, 0, 0, 14, 0, 0, 0, 0, 2, 0, 14, 0.00847778713267, 0.00847778713267, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0076129564508, NEUTRAL
0.666666666667, -2, 0, 1, 9, 0, 0.111111111111, 0, 1, 1, 0, 8, 0.00225308573291, 0.00225308573291, 0, 3, 0, 0, 0, 0, 1, 0, 0, 0, POSITIVE
1.0, 0, 0, 0, 14, 0, 0, 0, 0, 0, 0, 14, 0.00717879548566, 0.00681204628139, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00681204628139, NEUTRAL
1.0, 0, 0, 0, 7, 0, 0, 0, 0, 1, 0, 7, 0.000475677749416, 0.000475677749416, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, POSITIVE
1.0, 0, 0, 0, 16, 0, 0, 0, 0, 4, 0, 16, 0.00150847286989, 0.00305336686477, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, POSITIVE
1.0, 0, 0, 0, 14, 0, 0, 0, 0, 3, 0, 14, 0.00844609527356, 0.0080793460693, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0080793460693, NEUTRAL
1.0, 0, 0, 0, 7, 0, 0, 0, 0, 2, 0, 7, 0.00399777648489, 0.00380245830422, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00380245830422, NEUTRAL
0.9, 0, 0, 0, 20, 3, 0, 1, 2, 3, 1, 19, 0.00607841304325, 0.00852513036713, 0, 1, 0, 1, 0, 0, 0, 0.05, 0, 0.00852513036713, NEGATIVE
1.0, 0, 0, 0, 12, 0, 0, 0, 0, 0, 0, 12, 0.0143807372212, 0.0151373396601, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0103394291334, POSITIVE
1.0, 0, 0, 0, 19, 0, 0, 0, 0, 4, 1, 19, 0.00870438740185, 0.00870438740185, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00600101301354, POSITIVE
0.842105263158, -5, 0, 0, 19, 2, 0.105263157895, 1, -6, 11, 0, 16, 0, 0, 0, 2, 0, 1, 0, 0, 1, 0.0526315789474, 0, 0, NEUTRAL
1.0, 0, 0, 0, 29, 0, 0, 0, 0, 12, 1, 29, 0.0101554478938, 0.0101554478938, 4, 0, 0, 0, 1, 0, 0, 0, 0, 0.00564927642794, NEUTRAL
0.923076923077, 0, 0, 0, 13, 0, 0, 0, -1, 0, 0, 13, 0.00316561241136, 0.00297029423069, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0.00152886526994, NEUTRAL
0.6, -2, 0, 0, 5, 1, 0.2, 1, -1, 0, 0, 3, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0.2, 0, 0, POSITIVE
0.9, 0, 0, 0, 10, 3, 0, 1, 3, 3, 1, 9, 0.00757786810739, 0.00757786810739, 0, 0, 0, 1, 0, 0, 0, 0.1, 0, 0.00710219035797, POSITIVE
0.941176470588, 0, 0, 0, 17, 3, 0, 1, 3, 4, 1, 16, 0.000475677749416, 0.000887035515464, 2, 0, 0, 1, 0, 0, 0, 0.0588235294118, 0, 0, POSITIVE
0.846153846154, -3, 0, 0, 13, 0, 0.0769230769231, 0, -4, 4, 1, 12, 0.00164346119365, 0.0019238207624, 0, 2, 0, 0, 0, 0, 1, 0, 0, 0.00164346119365, POSITIVE
1.0, 0, 0, 0, 10, 0, 0, 0, 0, 3, 0, 10, 0.00363078051119, 0.0029450564168, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0029450564168, NEUTRAL
1.0, 0, 0, 0, 19, 0, 0, 0, 0, 3, 0, 19, 0.00691188406565, 0.00736896189624, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0.00914015384163, NEGATIVE
0.857142857143, 0, 0, 0, 14, 3, 0, 1, 4, 3, 0, 12, 0.00760397450502, 0.008516028887, 1, 0, 0, 2, 0, 0, 0, 0.142857142857, 0, 0.00735194622076, POSITIVE
0.869565217391, 0, 0, 0, 23, 3, 0, 1, 5, 3, 0, 20, 0, 0.00019383475179, 0, 0, 0, 3, 0, 0, 0, 0.130434782609, 0, 0, POSITIVE
